Date,close,ret1,ret1_next,y,ret1_lag1,ret5,vol10,vol20,regime,p,pred
2023-10-17,423.7829284667969,-4.5941728749832045e-05,-0.013325081685338,0.0,0.0105214710645356,0.0034057871791268,0.0061181533068707,0.0081315306426155,2,0.5522047509696166,1.0
2023-10-18,418.135986328125,-0.013325081685338,-0.0087864230725439,0.0,-4.5941728749832045e-05,-0.0140035945401849,0.0078781256807532,0.008405738964424,0,0.5595633349659115,1.0
2023-10-19,414.4620666503906,-0.0087864230725439,-0.0122878180717855,0.0,-0.013325081685338,-0.0166721476628148,0.0085042103926068,0.0078068339000877,0,0.5613811099056746,1.0
2023-10-20,409.3692321777344,-0.0122878180717855,-0.0017333110385694,0.0,-0.0087864230725439,-0.0238932106197059,0.0083403255730496,0.0082329815500268,0,0.5640862665568399,1.0
2023-10-23,408.65966796875,-0.0017333110385694,0.0075394146498832,1.0,-0.0122878180717855,-0.035730639467819,0.0078176782944644,0.0081399986720796,0,0.5693636328231578,1.0
2023-10-24,411.74072265625,0.0075394146498832,-0.0143522938173366,0.0,-0.0017333110385694,-0.028415976674932,0.0081107682862162,0.0077294934018719,0,0.5666082868255112,1.0
2023-10-25,405.831298828125,-0.0143522938173366,-0.0119745561080079,0.0,0.0075394146498832,-0.0294274779074961,0.008528563490611,0.0083449657354293,0,0.5663880546952449,1.0
2023-10-26,400.9716491699219,-0.0119745561080079,-0.0045328277052835,0.0,-0.0143522938173366,-0.0325492211856586,0.0088581437505615,0.008530132312095,0,0.5675539034045057,1.0
2023-10-27,399.1541137695313,-0.0045328277052835,0.011955748706256,1.0,-0.0119745561080079,-0.0249533125727633,0.0088590613728797,0.0085504387280101,0,0.5642083217876789,1.0
2023-10-30,403.9263000488281,0.011955748706256,0.0062802884618653,1.0,-0.0045328277052835,-0.0115826647230669,0.0091434797827673,0.0090984692760159,0,0.5577512870627918,1.0
2023-10-31,406.4630737304687,0.0062802884618653,0.0106647790349141,1.0,0.011955748706256,-0.0128178939691311,0.0097069305288096,0.0087865924652029,0,0.5586310995674197,1.0
2023-11-01,410.79791259765625,0.0106647790349141,0.0191642895571257,1.0,0.0062802884618653,0.0122381240280697,0.0101346831087833,0.008972182099469,0,0.5473984866580506,1.0
2023-11-02,418.6705627441406,0.0191642895571257,0.0091233345994607,1.0,0.0106647790349141,0.0441400622983156,0.011703048629842,0.0099611455440243,1,0.5322066958188028,1.0
2023-11-03,422.490234375,0.0091233345994607,0.0023005368328594,1.0,0.0191642895571257,0.0584639361100081,0.010919563108655,0.0098179383644544,1,0.5260064277542684,1.0
2023-11-06,423.4621887207031,0.0023005368328594,0.0028460633024955,1.0,0.0091233345994607,0.048364983091008,0.0107902590001658,0.0097337533149455,1,0.5305810243334202,1.0
2023-11-07,424.6673889160156,0.0028460633024955,0.0007323487670332,1.0,0.0023005368328594,0.044787131629129,0.0107023997760817,0.0096871183843177,1,0.5322188665748961,1.0
2023-11-08,424.9783935546875,0.0007323487670332,-0.0077986788735525,0.0,0.0028460633024955,0.0345193598170006,0.008867585676727,0.0096472004361955,1,0.5368128149867862,1.0
2023-11-09,421.66412353515625,-0.0077986788735525,0.0156048777275099,1.0,0.0007323487670332,0.0071501582805215,0.0080588564902238,0.009712502628626,1,0.548839217612088,1.0
2023-11-10,428.244140625,0.0156048777275099,-0.0009532018918092,0.0,-0.0077986788735525,0.0136190278066707,0.0079062466384769,0.0102267397622042,1,0.5454256037395447,1.0
2023-11-13,427.8359375,-0.0009532018918092,0.0194007159258988,1.0,0.0156048777275099,0.0103285461979738,0.0080750914606465,0.0099891703165945,1,0.5471364632947799,1.0
2023-11-14,436.1362609863281,0.0194007159258988,0.0021169503459899,1.0,-0.0009532018918092,0.0270067171853891,0.0091559995392397,0.0108411923136072,1,0.5388377938720693,1.0
2023-11-15,437.0595397949219,0.0021169503459899,0.0012231901718575,1.0,0.0194007159258988,0.0284276716733358,0.0091860580894133,0.0102648502071199,1,0.5388367782728498,1.0
2023-11-16,437.5941467285156,0.0012231901718575,0.0012437334739281,1.0,0.0021169503459899,0.0377789389806391,0.0080683759798723,0.0099363961392033,1,0.5350534778071877,1.0
2023-11-17,438.1383972167969,0.0012437334739281,0.0076977518644494,1.0,0.0012231901718575,0.0231042427745928,0.0079461451173821,0.0092975727198507,1,0.542244956151487,1.0
2023-11-20,441.5110778808594,0.0076977518644494,-0.0021794464602743,0.0,0.0012437334739281,0.0319635149416577,0.0080255668772416,0.0092603338860337,1,0.5383661422700149,1.0
2023-11-21,440.548828125,-0.0021794464602743,0.0038607904291965,1.0,0.0076977518644494,0.0101174048878505,0.0082740589407553,0.0093149227501287,0,0.5479619912807864,1.0
2023-11-22,442.2496948242187,0.0038607904291965,0.0006153893714431,1.0,-0.0021794464602743,0.0118751670121013,0.0082078921086016,0.0083225881746487,0,0.5482641341131748,1.0
2023-11-24,442.5218505859375,0.0006153893714431,-0.0018010343879227,0.0,0.0038607904291965,0.0112608998412382,0.0072351603735072,0.0074546206124034,2,0.5494773410316985,1.0
2023-11-27,441.724853515625,-0.0018010343879227,0.0009901592047776,1.0,0.0006153893714431,0.0081856699198483,0.0064105413573564,0.007294681384665,2,0.5510064475069404,1.0
2023-11-28,442.1622314453125,0.0009901592047776,-0.0007035102767853,0.0,-0.0018010343879227,0.0014748295050228,0.0063017924540706,0.0071635788538724,2,0.5541038628465091,1.0
2023-11-29,441.8511657714844,-0.0007035102767853,0.0039376101756947,1.0,0.0009901592047776,0.0029561709471053,0.0028764686919549,0.0072448891195971,1,0.5533637474061941,1.0
2023-11-30,443.5910034179687,0.0039376101756947,0.005915824538254,1.0,-0.0007035102767853,0.0030329214682287,0.0029888952565053,0.0070836838097699,1,0.5535046395822938,1.0
2023-12-01,446.2152099609375,0.005915824538254,-0.005249432687849,0.0,0.0039376101756947,0.0083461627264498,0.0032952917444523,0.0061340977028845,2,0.5521943054871413,1.0
2023-12-04,443.8728332519531,-0.005249432687849,-0.0001969772754226,0.0,0.005915824538254,0.0048627097145035,0.0040131418804743,0.0062456021018524,2,0.5536072658109108,1.0
2023-12-05,443.785400390625,-0.0001969772754226,-0.0040297869063042,0.0,-0.005249432687849,0.0036709805358245,0.0033359589515967,0.0062744913723797,2,0.5541004866435656,1.0
2023-12-06,441.9970397949219,-0.0040297869063042,0.0076302051202348,1.0,-0.0001969772754226,0.0003301428959292,0.0035469053806698,0.0064331205375592,2,0.5553985306438045,1.0
2023-12-07,445.36956787109375,0.0076302051202348,0.0042993393801644,1.0,-0.0040297869063042,0.0040094691718739,0.0041177269801533,0.0065443196709575,2,0.5536591846410357,1.0
2023-12-08,447.2843627929687,0.0042993393801644,0.0038894385838366,1.0,0.0076302051202348,0.0023960474859761,0.0042702083350445,0.0060992970934298,2,0.554851223781803,1.0
2023-12-11,449.0240478515625,0.0038894385838366,0.0045674008163865,1.0,0.0042993393801644,0.0116051585357679,0.0042226269316379,0.0053370445732634,2,0.5516229525683276,1.0
2023-12-12,451.0749206542969,0.0045674008163865,0.0137900981562393,1.0,0.0038894385838366,0.0164257775430547,0.0043112724527958,0.0052979043713735,2,0.5495407719468339,1.0
2023-12-13,457.2952880859375,0.0137900981562393,0.0032093504740717,1.0,0.0045674008163865,0.0346116532773923,0.0055557814053841,0.0044447335599075,0,0.5424385103374395,1.0
2023-12-14,458.7629089355469,0.0032093504740717,-0.001646472636431,0.0,0.0137900981562393,0.0300724208177816,0.0055535304078591,0.0044480303108937,2,0.5444409781539787,1.0
2023-12-15,458.007568359375,-0.001646472636431,0.0056250029984024,1.0,0.0032093504740717,0.0239740229223475,0.005683602091968,0.0045346361976001,2,0.5470397198439775,1.0
2023-12-18,460.5838623046875,0.0056250029984024,0.0060808703075425,1.0,-0.001646472636431,0.0257443103736538,0.0050096502345232,0.0045868557329229,2,0.5462015269168388,1.0
2023-12-19,463.3846130371094,0.0060808703075425,-0.0138572450405148,0.0,0.0056250029984024,0.0272896847489481,0.0048561252158912,0.0045041314574685,2,0.5456090841015876,1.0
2023-12-20,456.96337890625,-0.0138572450405148,0.0094819102409438,1.0,0.0060808703075425,-0.0007258093147575,0.0071778705403264,0.0057246982744505,2,0.556629597421455,1.0
2023-12-21,461.2962646484375,0.0094819102409438,0.0020096249238212,1.0,-0.0138572450405148,0.0055221458918042,0.0073227281646802,0.0059618753030519,2,0.5536244126484856,1.0
2023-12-22,462.2232971191406,0.0020096249238212,0.0042225959589816,1.0,0.0094819102409438,0.009204495844614,0.0073322762841977,0.0059514070255937,2,0.5520143138592236,1.0
2023-12-26,464.1750793457031,0.0042225959589816,0.0018081419510431,1.0,0.0020096249238212,0.0077970969782696,0.0073359323601612,0.0058905311571614,2,0.5527001487522146,1.0
2023-12-27,465.0143737792969,0.0018081419510431,0.0003776187456403,1.0,0.0042225959589816,0.0035170799727375,0.0073368759364694,0.0058823427267614,2,0.5545929637324312,1.0
2023-12-28,465.1899719238281,0.0003776187456403,-0.0028949026608005,0.0,0.0018081419510431,0.0180027402573672,0.0063146279855247,0.0058558831683192,2,0.5482395155349408,1.0
2023-12-29,463.8432922363281,-0.0028949026608005,-0.0055963409167721,0.0,0.0003776187456403,0.0055214572132549,0.0064494591563555,0.0059714867240129,2,0.55361430188726,1.0
2024-01-02,461.2474670410156,-0.0055963409167721,-0.0081667141607699,0.0,-0.0028949026608005,-0.0021111659325848,0.006751634151154,0.0061518172504334,2,0.5567764177912412,1.0
2024-01-03,457.4805908203125,-0.0081667141607699,-0.0032211919851236,0.0,-0.0055963409167721,-0.0144223350698342,0.0070420368709054,0.0063558686514415,2,0.5619607172598177,1.0
2024-01-04,456.0069580078125,-0.0032211919851236,0.0013697900395892,1.0,-0.0081667141607699,-0.0193701878466222,0.0066575108181368,0.0064346074843588,0,0.5640440689350333,1.0
2024-01-05,456.631591796875,0.0013697900395892,0.0142758384335019,1.0,-0.0032211919851236,-0.0183976023635232,0.0050968124540149,0.0063077529742097,2,0.563754825456283,1.0
2024-01-08,463.150390625,0.0142758384335019,-0.0015168834578064,0.0,0.0013697900395892,-0.0014938269517436,0.0062001486556356,0.0067955953206346,2,0.5558083029527108,1.0
2024-01-09,462.4478454589844,-0.0015168834578064,0.005655264519575,1.0,0.0142758384335019,0.0026024607260597,0.006199880052657,0.0068155923560168,2,0.5539845676715819,1.0
2024-01-10,465.0631103515625,0.005655264519575,-0.0004406402755842,0.0,-0.0015168834578064,0.0165745163475761,0.0063219593905793,0.0068568911523664,2,0.5477825516143744,1.0
2024-01-11,464.8581848144531,-0.0004406402755842,0.0006926649402234,1.0,0.005655264519575,0.0194102889247778,0.006298711413725,0.0068411165702503,2,0.5465481597902127,1.0
2024-01-12,465.18017578125,0.0006926649402234,-0.003671121950605,0.0,-0.0004406402755842,0.0187209648608317,0.0063016851212099,0.0062026553067938,2,0.547546016765705,1.0
2024-01-16,463.4724426269531,-0.003671121950605,-0.0055586777300288,0.0,0.0006926649402234,0.0006953508157869,0.006346144034638,0.0062568484106792,2,0.5554287398833903,1.0
2024-01-17,460.8961486816406,-0.0055586777300288,0.0088928131463064,1.0,-0.003671121950605,-0.0033553984359115,0.0063425046472011,0.0063882285477629,2,0.5570675205245472,1.0
2024-01-18,464.9948120117187,0.0088928131463064,0.0124661431585717,1.0,-0.0055586777300288,-0.0001468582184299,0.0062121301917764,0.0065698910205578,2,0.5554602567225359,1.0
2024-01-19,470.79150390625,0.0124661431585717,0.0021143592333805,1.0,0.0088928131463064,0.0127637186686626,0.0067989845959989,0.0069967883861798,2,0.5493116002304774,1.0
2024-01-22,471.7869262695313,0.0021143592333805,0.0029165211791262,1.0,0.0124661431585717,0.0142025624311816,0.0067805656407486,0.0060860454721221,2,0.5496656456313531,1.0
2024-01-23,473.1629028320313,0.0029165211791262,0.0010930948114631,1.0,0.0021143592333805,0.0209083848656734,0.0055812606958733,0.0058101983663054,2,0.5470069953923953,1.0
2024-01-24,473.68011474609375,0.0010930948114631,0.0054389542281536,1.0,0.0029165211791262,0.0277371943788653,0.0054499513078597,0.0058078107116413,2,0.5439939228856894,1.0
2024-01-25,476.2564392089844,0.0054389542281536,-0.0012704752559132,0.0,0.0010930948114631,0.0242188233209401,0.0054360778360937,0.0058469144663251,2,0.5455055794528276,1.0
2024-01-26,475.6513671875,-0.0012704752559132,0.0079194058517617,1.0,0.0054389542281536,0.0103227506038803,0.0054902286251499,0.0058733461268035,2,0.5516063469644994,1.0
2024-01-29,479.4182434082031,0.0079194058517617,-0.0007735408789173,0.0,-0.0012704752559132,0.0161753467799827,0.0057241199484378,0.0060604201382096,2,0.5488235044870808,1.0
2024-01-30,479.0473937988281,-0.0007735408789173,-0.0163172622261293,0.0,0.0079194058517617,0.0124365011110894,0.0054118025652205,0.0059972289209431,2,0.5505405474013818,1.0
2024-01-31,471.2306518554687,-0.0163172622261293,0.0130881585898998,1.0,-0.0007735408789173,-0.0051711330376154,0.0078802703699405,0.0070618556611205,2,0.557136788074372,1.0
2024-02-01,477.398193359375,0.0130881585898998,0.0105273897259059,1.0,-0.0163172622261293,0.0023973516290656,0.008369809124202,0.0071928248240494,0,0.5536661521017898,1.0
2024-02-02,482.4239501953125,0.0105273897259059,-0.0036411154101816,0.0,0.0130881585898998,0.0142385441838597,0.0081368302887421,0.007307771574566,0,0.5483235046547714,1.0
2024-02-05,480.6673889160156,-0.0036411154101816,0.0029032712530114,1.0,0.0105273897259059,0.0026055443758925,0.0083654109470833,0.0074456128811754,0,0.5533005948397152,1.0
2024-02-06,482.0628967285156,0.0029032712530114,0.0083403408039521,1.0,-0.0036411154101816,0.0062947903875953,0.0083652327666498,0.0069224341364761,2,0.5522431463438021,1.0
2024-02-07,486.0834655761719,0.0083403408039521,0.000441675509071,1.0,0.0029032712530114,0.0315192011857043,0.0085985480990933,0.0070073047555256,0,0.5410167193409341,1.0
2024-02-08,486.2981567382813,0.000441675509071,0.0057793470958111,1.0,0.0083403408039521,0.0186426415154163,0.0085617476042393,0.006981410670095,0,0.5467345796545564,1.0
2024-02-09,489.108642578125,0.0057793470958111,-0.0004388813156106,0.0,0.000441675509071,0.0138564687348257,0.0085416107805841,0.0069933931208861,0,0.5488333730352823,1.0
2024-02-12,488.89398193359375,-0.0004388813156106,-0.0137730290701455,0.0,0.0057793470958111,0.0171149389521316,0.0083956035126704,0.0070139196813609,0,0.5473735210769143,1.0
2024-02-13,482.1604309082031,-0.0137730290701455,0.0090876045994814,1.0,-0.0004388813156106,0.0002023266680539,0.0097657967658805,0.0078021102773629,0,0.5539721701364669,1.0
2024-02-14,486.5421142578125,0.0090876045994814,0.0068997627299032,1.0,-0.0137730290701455,0.0009435595203737,0.0079931837001894,0.0077416948193763,0,0.5537113809622867,1.0
2024-02-15,489.8991394042969,0.0068997627299032,-0.00497993679069,0.0,0.0090876045994814,0.0074048865209941,0.0073597356890347,0.0076708257887489,2,0.5509425097528966,1.0
2024-02-16,487.45947265625,-0.00497993679069,-0.0055053905723332,0.0,0.0068997627299032,-0.0033717865077625,0.0071371292123763,0.007484316472534,2,0.5558886351126564,1.0
2024-02-20,484.77581787109375,-0.0055053905723332,0.0009058154624317,1.0,-0.00497993679069,-0.0084234296487195,0.0072962009487787,0.0076576785194798,0,0.5579214242581099,1.0
2024-02-21,485.2149353027344,0.0009058154624317,0.0206954636312044,1.0,-0.0055053905723332,0.0063350374662178,0.0072617790917069,0.0076497330434015,2,0.5514367959541973,1.0
2024-02-22,495.2566833496094,0.0206954636312044,0.0006897095252564,1.0,0.0009058154624317,0.0179112328335449,0.0094362155148641,0.0087938888708893,0,0.5450876272819332,1.0
2024-02-23,495.5982666015625,0.0006897095252564,-0.0036625532242956,0.0,0.0206954636312044,0.0116332663988665,0.0094322486564587,0.008767794010265,0,0.5478873786772483,1.0
2024-02-26,493.7831115722656,-0.0036625532242956,0.0018577546687217,1.0,0.0006897095252564,0.0129726454623131,0.0094772490397366,0.0088312565718848,0,0.5472274190359032,1.0
2024-02-27,494.700439453125,0.0018577546687217,-0.001321686942609,0.0,-0.0036625532242956,0.0204726003570381,0.0094665467100335,0.0087174205702492,0,0.54403926550055,1.0
2024-02-28,494.0466003417969,-0.001321686942609,0.0035949898816591,1.0,0.0018577546687217,0.0182015523358782,0.0079768231269511,0.0087261535828662,0,0.5450330398849605,1.0
2024-02-29,495.82269287109375,0.0035949898816591,0.0093883112069474,1.0,-0.001321686942609,0.001142860945674,0.0076527891905602,0.0076459125223158,2,0.5537274316377268,1.0
2024-03-01,500.4776306152344,0.0093883112069474,-0.0010724618469014,0.0,0.0035949898816591,0.009845401694261,0.0078701825882054,0.0074195533478171,2,0.5501394610098325,1.0
2024-03-04,499.9408874511719,-0.0010724618469014,-0.0099941014754979,0.0,0.0093883112069474,0.0124706085214196,0.0075671249242725,0.0072000600369619,2,0.5492202121138223,1.0
2024-03-05,494.9444274902344,-0.0099941014754979,0.0050672883332874,1.0,-0.0010724618469014,0.0004932035988871,0.0082047786025111,0.0075831307349864,0,0.5540813759245307,1.0
2024-03-06,497.4524536132813,0.0050672883332874,0.0099263078814286,1.0,-0.0099941014754979,0.0068937895112082,0.0082424702917555,0.0076196811621762,0,0.5512231993422725,1.0
2024-03-07,502.3903198242187,0.0099263078814286,-0.0060021894840376,0.0,0.0050672883332874,0.0132459184453512,0.0060041216721447,0.0077013352223502,2,0.5483340359630544,1.0
2024-03-08,499.3748779296875,-0.0060021894840376,-0.0008597174348105,0.0,0.0099263078814286,-0.002203400547975,0.0064540154539824,0.007888359543758,2,0.5549373138937511,1.0
2024-03-11,498.945556640625,-0.0008597174348105,0.0107573050784344,1.0,-0.0060021894840376,-0.0019908969950853,0.0062987293776356,0.0078319599729191,2,0.554904901641314,1.0
2024-03-12,504.3128662109375,0.0107573050784344,-0.0015675335624282,0.0,-0.0008597174348105,0.0189282638622858,0.0070124859862034,0.0081167662789264,0,0.5453745697793398,1.0
2024-03-13,503.5223388671875,-0.0015675335624282,-0.0019767361519374,0.0,0.0107573050784344,0.0122019405268125,0.0070256428391507,0.0073211216667335,2,0.549207280721505,1.0
2024-03-14,502.5270080566406,-0.0019767361519374,-0.0068666629622443,0.0,-0.0015675335624282,0.0002720757686367,0.0070989359966984,0.0071897488266153,2,0.5546047721854406,1.0
2024-03-15,499.0763244628906,-0.0068666629622443,0.0059431690611555,1.0,-0.0019767361519374,-0.0005978543975512,0.0069167423015973,0.0073177339754931,2,0.5548489064137335,1.0
2024-03-18,502.04241943359375,0.0059431690611555,0.0055571339874727,1.0,-0.0068666629622443,0.0062068150557743,0.0071759868649524,0.0072589561781409,2,0.5519170374744292,1.0
